absent,id,name,size,letter_1,letter_2,letter_3,letter_4,letter_5,letter_6,letter_7,letter_8,letter_9,letter_10,letter_11,letter_12,letter_13,letter_14,letter_15,letter_16,letter_17,letter_18,letter_19,letter_20,letter_21,letter_22,letter_23,letter_24,letter_25,letter_26,letter_27,letter_28,letter_29,letter_30,letter_31,letter_32,letter_33,letter_34,letter_35,rotation_1,rotation_2,rotation_3,rotation_4,rotation_5,rotation_6,rotation_7,rotation_8,rotation_9,rotation_10,rotation_11,rotation_12,rotation_13,rotation_14,rotation_15,rotation_16,rotation_17,rotation_18,rotation_19,rotation_20,rotation_21,rotation_22,rotation_23,rotation_24,rotation_25,rotation_26,rotation_27,rotation_28,rotation_29,rotation_30,rotation_31,rotation_32,rotation_33,rotation_34,rotation_35,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35
True,5,21_absent_41.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,180.0,180.0,,,90.0,,,,180.0,180.0,90.0,90.0,270.0,180.0,90.0,,180.0,,,90.0,,,,,,,,,,,,,,,2007.208884829657,543.5303313754557,893.5972502433411,44.17530149876514,389.8329231096644,553.5582652036193,1644.5699007559615,723.4055565320837,245.4020683079212,227.17700651682057,1412.142902345433,824.470141954354,45.47122047902676,465.80219035952007,1892.2024010534665,2055.834797368405,1484.580534362495,2107.4547374387785,1005.5945232384726,574.8855294578206,2057.942669505785,,,,,,,,,,,,,,,1030.1822293660846,530.6091340578622,39.23013117151542,541.1828979010538,1090.5752959567558,203.24816658587517,761.050036209823,1176.7800475514134,958.3803730934436,309.62962384535666,419.8778322343785,799.3419724136775,1004.3486229944288,843.0129404439934,821.3646188163856,149.45833340207048,167.4137789810409,612.099169879578,968.10641348077,32.837445466047384,405.989515404242,,,,,,,,,,,,,,
False,6,21_present_42.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,,180.0,180.0,90.0,,90.0,,,90.0,180.0,180.0,,,180.0,270.0,,90.0,180.0,90.0,90.0,270.0,,,,,,,,,,,,,,,265.1744301399446,1559.3284181373658,1573.5899564373367,2132.636190902345,212.1727362619718,851.1405262889347,692.9226182758252,102.52465700048118,1828.7077844849643,1165.7323684777014,1856.0586154293376,813.7728720104388,999.4635265163026,1170.457434647222,300.7011184652196,1172.0393457337598,437.5947077037765,935.8064076612592,2111.243678834764,973.1768229774132,96.77473983647396,,,,,,,,,,,,,,,399.5640680982252,254.95313594021545,1035.5914907941913,144.54011137774555,655.0000523791505,353.11656396288777,989.2691604177004,758.4689104161719,229.1936958332816,749.0269030856242,601.5576785137564,566.3866279061691,1019.5211581146348,1022.1514791216488,132.12349211954827,191.64927591203835,313.6562283558972,818.712260298507,996.1090566888776,142.52231630211665,1117.025850476158,,,,,,,,,,,,,,
True,6,21_absent_42.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,180.0,,90.0,270.0,180.0,180.0,,,180.0,180.0,,270.0,90.0,180.0,270.0,180.0,270.0,270.0,180.0,,90.0,,,,,,,,,,,,,,,888.9541669836168,1220.0255333658756,1214.2723176283898,545.805304638273,617.9432722488682,2111.2504597717443,259.6986354534102,173.82659461485542,928.5647966546846,2169.386659359129,1089.5131278043611,1855.656520971659,225.99331582547987,827.0846336828369,2067.260343707494,309.85463471485696,1438.800331755106,2118.116896453223,1502.4282218200572,478.7758358326364,634.9314131129469,,,,,,,,,,,,,,,1155.2403034666809,315.1867396349381,1216.584515408661,427.6474112640458,1036.446009705797,587.532223575419,260.50978946757533,673.3434811961387,939.0492338817364,448.3531467591043,1114.7946464061038,741.0689422824768,903.410536132764,580.2750598135178,231.08682402888715,565.803128924284,596.2837185027358,43.50727858346088,870.234518803964,1164.9013103618074,120.6046301442229,,,,,,,,,,,,,,
False,7,21_present_43.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,,180.0,,180.0,270.0,270.0,90.0,,270.0,180.0,270.0,270.0,90.0,180.0,,,180.0,,90.0,90.0,180.0,,,,,,,,,,,,,,,90.444527306317,2103.4548049322707,2092.734116100544,268.33850194596545,1790.9293818149958,1129.2809440304334,135.35399800157757,982.1529756228704,269.6316528144712,1551.487049534614,1534.0592947782245,555.9491817323853,1484.6568143928646,1050.3988437370056,1732.2882918778264,93.7855795604882,2045.1222761004788,1535.6733339672237,248.58310831892345,1442.4460691167196,1056.114509438312,,,,,,,,,,,,,,,290.60534000059454,230.90418732457815,926.3945293358188,552.6719076823761,47.83247025092419,924.0969899779468,1207.612307802402,338.03809653667525,769.0017864099805,799.556521363478,1137.0128012741711,652.8850162041872,241.8028383921236,1159.6395929541443,1012.2875382127594,537.9167763610418,575.4321587028793,621.5713275714866,977.074352897852,451.387399362132,511.97383765713226,,,,,,,,,,,,,,
True,7,21_absent_43.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,90.0,270.0,180.0,180.0,,270.0,180.0,90.0,270.0,,90.0,90.0,,90.0,270.0,180.0,180.0,,270.0,90.0,,,,,,,,,,,,,,,,1419.1568640435355,1306.2225050488555,1932.094671076184,2068.878134514976,619.9373109641552,1013.2056173119004,435.5871976368616,1067.952354260631,248.16374798237385,882.9449799769351,1328.289843913334,1844.282535186816,1511.836387486609,639.3150936998956,425.36094981803785,183.94940842086265,110.7399765437818,90.73563470641996,1856.341727694835,261.8853968072087,1164.488001902641,,,,,,,,,,,,,,,1046.0905676034406,285.73375535460576,913.7009829775192,1013.3695119514208,938.6764787662694,1006.8751640089456,638.6900775850793,210.66144079428943,1025.3630187617728,658.5610264903053,705.5580755121957,384.8206798599252,243.6781851706613,761.2969530241786,1029.4849518990172,365.3089542264804,37.67961843201745,1029.963645767276,219.29748595959973,144.9602523609203,532.9500958379093,,,,,,,,,,,,,,
False,8,21_present_44.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,180.0,,90.0,180.0,90.0,180.0,180.0,90.0,270.0,270.0,,180.0,180.0,90.0,270.0,,180.0,270.0,90.0,,180.0,,,,,,,,,,,,,,,1578.598749168109,399.67372726053657,596.9818574710926,1642.3287398800744,903.1377239294352,178.3382692982312,432.60220178808686,1238.921448302363,1331.03260299906,993.839312675131,1918.5573163097235,747.2105338980261,82.92465161566844,853.4418310000896,1162.506959462468,2043.0079106529188,1234.2164104695512,288.7502935046677,1483.895366187624,1952.20553505712,555.5619719188767,,,,,,,,,,,,,,,970.8664465437936,913.8395066312412,812.8365705894297,691.4784566699236,93.06698251337149,885.2334124882938,1206.164843417743,1030.864990801163,410.4965371055077,573.6194228961783,152.16824039215288,1056.388577523767,79.83369304817161,833.2266995439203,866.7122343607028,1077.880111164227,547.4554018212341,201.85994818126997,82.02125608460787,927.7942264106542,310.613857686112,,,,,,,,,,,,,,
True,8,21_absent_44.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,270.0,270.0,180.0,90.0,180.0,270.0,,,90.0,270.0,90.0,180.0,90.0,,270.0,270.0,270.0,,270.0,90.0,,,,,,,,,,,,,,,885.2834194645252,1489.164978423615,645.734178923207,747.791824851233,308.9240157651898,1511.3717778327932,987.6938532241091,1904.3818467245617,1980.5142733567009,1774.019130024294,745.415606539861,353.6665667263731,1197.144005390497,912.5589991539574,432.7690833631868,2025.567744114194,400.4621760167444,44.14344653152118,169.9439052093765,652.1307812503228,2053.838189859116,,,,,,,,,,,,,,,95.10171202292833,378.4826611373349,519.0677768864838,1123.7967752857676,1053.6797838396317,676.6121513859655,340.43777025673126,1044.168376653005,306.946434662429,311.19361934976524,265.7440328300481,107.0925245206808,375.6802618352084,537.5683300204628,1139.8469760128348,1150.6264181638596,563.6397763066914,865.7717346331292,541.3991618432201,146.94445330701632,508.72610195631,,,,,,,,,,,,,,
False,9,21_present_45.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,,90.0,90.0,270.0,180.0,90.0,90.0,180.0,180.0,270.0,,180.0,90.0,,,180.0,90.0,180.0,180.0,270.0,180.0,,,,,,,,,,,,,,,136.49190641442428,1008.7185499128362,1853.761235137112,1598.761752399809,510.78330173336656,191.54853359400832,2025.6415107161167,1619.1235763549237,929.8409440601158,104.06338477446168,1220.5385994478372,879.7585036490564,1025.315141896263,721.4584457445529,72.19558125361796,1226.8194645181102,884.6713377903445,1403.8462206818238,950.4121924221744,1811.531191168834,1779.089447570766,,,,,,,,,,,,,,,68.24959504749401,1015.633737144062,785.1830336294569,574.0777714390069,1065.030727593405,1049.0505848933597,1073.1557752717918,45.60476869760216,464.2851190301045,530.211790739141,357.9911938538238,929.9584218279106,746.370626080684,582.1840147746893,877.3696969966982,1009.917916476688,237.1871433165462,248.6386747038377,48.24608079775472,638.24350752302,1142.979842155866,,,,,,,,,,,,,,
True,9,21_absent_45.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,180.0,180.0,270.0,,270.0,180.0,90.0,270.0,90.0,90.0,,90.0,180.0,270.0,,,180.0,270.0,90.0,270.0,,,,,,,,,,,,,,,1060.083476576067,2120.3588721547803,935.3898714457092,628.9281228583656,1253.351446416959,739.6689700830318,1249.4810746497706,351.4421900594475,787.5431349300501,502.3497318399772,1177.498424399641,825.8406127468382,1872.843572574389,1480.5140412287017,2149.38213452264,531.4161104149704,1580.0840570871476,260.47331235611733,2122.516769798677,895.503009313906,975.162231920653,,,,,,,,,,,,,,,286.33772750981336,258.96908287993404,1111.2594870378914,948.0525702022974,31.90284351159117,628.1749897256835,1091.1276553956764,991.1735802839504,433.1417778014326,56.483019897346495,849.5533329417218,943.5310881815292,216.2475789549104,1079.5282453348325,538.6709710730217,624.8065259524641,869.2237829427402,558.2035238293545,844.5144336014155,209.09007478017523,643.1421688760788,,,,,,,,,,,,,,
False,10,21_present_46.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,90.0,,180.0,180.0,90.0,,,,,270.0,90.0,90.0,,,180.0,,,,90.0,,90.0,,,,,,,,,,,,,,,1072.8487473319535,2074.8279756943853,2157.9984293623606,1280.069409773237,1473.680077405452,954.5475575642336,516.3288922419889,765.3591087017214,336.820038568731,1311.429694221863,1924.890585016972,455.7414299469788,1808.679653239876,345.7999609700621,1352.8688666966036,862.4340135563474,1930.8492841784196,72.23428449979212,866.5262506215603,2129.407140921485,723.083828416349,,,,,,,,,,,,,,,79.08578920178184,123.26979351388071,330.7009495736174,518.8042632879323,505.5027383502223,880.5372735118589,570.0698615151409,107.24342529890492,837.0796909402095,982.819099019858,1141.024518419972,1124.4344275807005,801.3948144355073,456.82735485410575,1146.3399788989598,703.7731244176692,966.53446689971,549.089533447685,1203.6699932850431,1164.098933446638,527.949305498494,,,,,,,,,,,,,,
True,10,21_absent_46.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,,,270.0,180.0,270.0,,90.0,270.0,90.0,90.0,180.0,,,180.0,,90.0,180.0,180.0,270.0,180.0,90.0,,,,,,,,,,,,,,,1266.6582756331345,426.7964904774582,90.56239544262768,1611.202769122223,139.6660866446139,30.483656921750104,850.7978288995743,2017.3419135415108,823.9178901688077,273.79195555904244,342.9645559936719,1819.961719365824,314.00769564144605,1846.1753740185356,916.8217653538924,1353.080820258341,649.944885364937,2154.9862182567767,1542.562975947881,1318.8693751153376,125.1377773132024,,,,,,,,,,,,,,,879.5063595868332,654.4821918252184,316.48657802753803,973.0160999405724,772.0714915547619,611.9994308212262,643.8898724002978,548.8058918415778,1076.669435526293,381.98073543817935,1109.091255815692,529.881739518864,847.3643271670705,1065.8967668797648,889.2630549891193,77.83289034121704,333.7129192033722,274.3638060006387,416.4545613268775,1082.619165563142,492.90114469943,,,,,,,,,,,,,,
False,11,21_present_47.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,90.0,90.0,180.0,270.0,180.0,270.0,90.0,180.0,90.0,,,270.0,90.0,180.0,90.0,,90.0,270.0,90.0,,,,,,,,,,,,,,,,933.654057019858,1806.9858800834493,815.0003679408968,558.7378517371986,1198.3946324061656,2146.0985323039,2132.0900811051624,65.63256172137635,420.39907026188894,604.340629161169,215.9109108694485,241.8398582630209,271.0155133438579,699.469389476631,163.90745023802958,1246.750223364288,528.961937337341,1602.9457163511618,700.9605758132815,1327.38304600624,1988.5125756527557,,,,,,,,,,,,,,,647.5203769015314,1113.1065875119814,440.5117719275012,265.62841234170435,904.5494490072778,458.4268325289489,1081.0204944541547,853.3516909996566,1054.3963154321095,488.7066361556019,797.3448663064917,54.10395530643236,1030.1266579336664,1188.5178757322087,192.47865313609117,626.8680873800283,622.5179447165826,147.5706284269393,207.5794419251095,86.57311708543364,141.20260472672953,,,,,,,,,,,,,,
True,11,21_absent_47.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,,90.0,,180.0,,180.0,270.0,90.0,270.0,,90.0,90.0,,270.0,90.0,90.0,180.0,,90.0,180.0,180.0,,,,,,,,,,,,,,,1199.442263881234,1999.808709600159,243.1822745250617,1378.3610913646987,1963.588719600103,2029.7246952700625,1849.190726696728,1649.8197745497102,614.6266132341457,1854.275330497951,1469.4294146303582,501.7269779349079,40.81722501384397,1712.5688660711437,1346.1030529343043,985.0842437591756,692.8013586850473,1575.22760061171,1064.4701543151666,1130.6059848657137,853.8576939740182,,,,,,,,,,,,,,,291.49451402914417,927.9111609842266,344.26094799934856,918.17783195201,394.7380192556557,765.9799470954717,634.5151237960462,433.4275549979732,820.0905677840126,40.44580987444674,736.290242672725,359.78586758989155,753.4652819399168,962.75673203286,1102.6224724076162,66.41404818802322,450.38695836744967,220.2358923644704,957.471320870239,635.281678352074,385.2504032213957,,,,,,,,,,,,,,
False,12,21_present_48.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,180.0,,,180.0,,180.0,270.0,,180.0,270.0,90.0,180.0,270.0,90.0,180.0,180.0,,90.0,90.0,180.0,,,,,,,,,,,,,,,,2151.844008244345,786.7958135336396,124.40083298267122,31.2648449189898,256.37320744308,1978.838619421282,646.0679735027798,1727.8542623258538,1777.2218169421376,471.3408241305647,1311.115471570917,468.74137906259193,1424.1286200682323,1276.3763397556934,901.1675159707668,219.5444673166804,358.96487882985275,997.7011572885584,341.0236718333008,116.53706570561582,1532.0448032633867,,,,,,,,,,,,,,,923.1650763608296,981.260273640028,1134.2789166526509,620.4528155868891,153.2163614057211,781.2937194254815,778.0601235632589,697.0397407753867,978.8565375866232,374.6159013827388,1157.5538934129142,728.6567876059866,1031.6738282966007,330.2569775338959,681.1833807219597,893.5577380530566,1110.0046844692083,1134.7706587357884,580.5292904214873,751.5098182729251,235.59237501119375,,,,,,,,,,,,,,
True,12,21_absent_48.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,90.0,180.0,270.0,,,270.0,90.0,270.0,180.0,270.0,180.0,180.0,90.0,180.0,270.0,270.0,180.0,90.0,270.0,,,,,,,,,,,,,,,,1016.8808748226824,2079.543174526755,1404.2996823332774,482.36929606404806,1170.9477605945244,1081.514885871744,586.8359586548338,442.13862248036094,1096.9867690852232,1150.8575493795663,1170.6086573491211,1190.2738883401437,212.061080362801,1786.2082249773805,865.9236284728502,60.69590632427091,562.246060401517,1952.0352960322616,254.9168344559775,1420.991812393753,1818.68955449868,,,,,,,,,,,,,,,800.3207918498912,175.5123117912949,348.0717069370331,515.9629599953386,595.0595448813737,1219.1214699071904,1146.2145624028574,1014.5284291327692,355.75958233725333,68.69543547510654,1065.1355638494497,896.1346417933819,1130.8749477765305,1030.9512395921129,520.6805887898774,178.9893394307343,875.6857340764751,395.3329178262255,214.453438556855,629.5940665797953,530.5925372411172,,,,,,,,,,,,,,
False,13,21_present_49.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,180.0,,90.0,,180.0,,180.0,,,90.0,180.0,90.0,180.0,90.0,270.0,270.0,180.0,,270.0,,,,,,,,,,,,,,,,,1650.0780753853048,599.7137588921598,310.32647391239345,1527.245273932949,1386.1664266421078,1942.39623337511,721.4044715099153,576.4798769409283,47.51950828528497,715.4227991994111,284.49158676040025,259.9628698610489,321.23305551880424,2108.9284857445546,1243.827406429477,1239.996336618099,1337.2746150953296,87.26436076897141,1128.2795681979856,1904.2980057479383,1870.3882687468097,,,,,,,,,,,,,,,441.36889594029145,1091.9437159204242,292.24889196018927,254.15715277128243,677.410232999682,456.5359939713504,651.3985458935704,92.92336034610882,972.708442067985,326.0240552247218,984.6496700177944,833.5288224936635,664.6940005062471,511.1640414870583,1032.4384358026025,826.0659781647676,1216.9683959220897,724.2067520611811,309.55354893924675,705.4516064264341,1079.3075014113329,,,,,,,,,,,,,,
True,13,21_absent_49.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,,180.0,,270.0,180.0,,270.0,270.0,,270.0,,270.0,90.0,,270.0,90.0,270.0,,180.0,90.0,180.0,,,,,,,,,,,,,,,1446.4209809046088,1299.2594779014914,182.99523516755195,2162.607992384351,528.2416393019349,715.8762852938667,1039.9853745306066,489.1671840185567,1782.6792937356204,998.8174521864634,466.5202164819969,1037.081883242408,67.62212072987701,1260.608399550617,2064.5280251320355,1987.437604635153,656.4911252437287,367.05377416946016,1782.0808481286458,1620.6149074707464,863.6039074864844,,,,,,,,,,,,,,,971.2330149301376,1153.9228171370955,1160.6941364255124,876.4015867871858,242.58699759294595,986.6307830987844,277.690658232726,811.2355008432743,260.7523198255832,979.9409291439324,633.5641930146904,720.3550541868897,790.9718656886399,690.110962571458,248.2443831684855,70.22179604679351,830.0870146870418,149.45370418232488,474.04121526912536,983.6559671911788,122.59453919194362,,,,,,,,,,,,,,
False,14,21_present_50.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,180.0,180.0,90.0,90.0,90.0,180.0,180.0,90.0,90.0,,90.0,,90.0,270.0,,90.0,90.0,,90.0,,270.0,,,,,,,,,,,,,,,692.0743329301166,158.72276595672483,119.00490604214684,826.1219982248008,1032.837259589728,1283.05990423475,1610.1040116124316,1887.5611654667955,307.8611713091413,1103.6032108383008,1889.489402641725,1318.802976853951,672.0335316206636,233.76414684452232,1518.4255702609726,1202.5954386901108,1936.8455715285988,391.3965898749034,633.0369511237866,1158.8455949552651,2107.1419292788987,,,,,,,,,,,,,,,693.2613849311708,671.7259460873943,43.47244438470816,156.7389106363651,1041.601420897151,596.0496863532541,163.85617206982866,726.6837886985578,1211.427846461539,130.7061201319612,560.917499651708,64.88709960182054,1118.3714334095655,863.9301565127258,433.7126767620656,729.0081740850582,191.0621716488395,473.75715987562654,35.475094389222086,301.38002557928064,390.1430434354053,,,,,,,,,,,,,,
True,14,21_absent_50.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,90.0,90.0,270.0,180.0,,270.0,,,270.0,90.0,90.0,,270.0,,90.0,90.0,180.0,270.0,270.0,,,,,,,,,,,,,,,,,1099.3920610892403,1889.647801410048,110.4507448400642,1848.4638995598957,278.9771246637694,113.38386701375605,1916.8416534130288,2125.7958597253,1752.047790155664,1557.6422747205045,301.123310945165,1821.441591359288,2138.7189778943743,45.24514503931974,488.9280620471905,504.9539443754973,1017.5909686462855,462.90923661285626,2052.6468368902783,1269.4475196473295,1286.385970463183,,,,,,,,,,,,,,,614.4112156829871,574.1989568273492,889.8751186579851,388.6832923966144,207.5188884004245,71.67837311003733,903.664905568472,617.6311619081093,1183.0747246691994,185.721886879594,978.3227239695044,1034.7282065702832,849.3309115529227,426.1477639889316,434.6024176460794,98.93856281233016,61.17827575774448,940.350791308348,1049.5631094347627,1189.300735573306,439.9549656188869,,,,,,,,,,,,,,
False,15,21_present_51.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,90.0,,,180.0,,270.0,90.0,180.0,,,90.0,180.0,180.0,90.0,,270.0,270.0,,270.0,270.0,,,,,,,,,,,,,,,,1538.9972566952024,812.8958255336305,815.1387520402219,640.9642195552076,139.28893269602395,1168.0411554311715,658.6658439058825,384.128327638485,236.62177670965505,216.29676191094967,1759.8601633005296,1378.4599573949893,1884.5363189675568,1556.3537265943694,1514.1940202031835,1038.3710909140998,935.0088380006084,1954.387403414407,2088.659013369699,1626.0443511788317,823.9270114302999,,,,,,,,,,,,,,,1216.4386682058305,313.2144923385493,748.206209129067,681.7133659300054,746.8185059273694,1219.1035302065404,939.7672837516836,73.58081328972754,565.2352872101266,988.0795978458968,909.4602264548064,192.37942280839525,564.2851602944285,887.2076388123218,676.0510761045347,813.5598744047518,519.9326327680287,321.55400901689615,199.3694801430237,46.83241425357421,1160.314579551843,,,,,,,,,,,,,,
True,15,21_absent_51.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,90.0,270.0,180.0,180.0,270.0,,270.0,,,180.0,270.0,90.0,90.0,180.0,180.0,90.0,270.0,270.0,270.0,270.0,,,,,,,,,,,,,,,1037.06628379898,2038.1338224387212,985.3016291030576,534.8798218576918,328.94976118859154,910.1980713962896,1589.1914253743707,680.6332364869328,1986.6633455463757,1236.1161479323346,2123.925592749938,1920.1481903933343,207.6211767324898,548.4141229149388,401.1996060474176,688.8016018751057,1495.253679971097,243.97267592556443,569.6319793089355,258.6168266671116,1550.1050889728958,,,,,,,,,,,,,,,833.8287132391506,809.9081566605693,318.5849387755149,263.15387365530046,338.7772770367564,1187.0977609382242,549.7102698543963,822.1739306737838,524.5513169862905,1050.251998869727,1065.0824098273251,1000.303704217518,533.3772650910132,1170.035829920785,137.39906088721858,652.2064060314775,964.0984196121394,813.1809257123717,88.28883237816831,38.99677856668282,149.32800907103888,,,,,,,,,,,,,,
False,16,21_present_52.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,90.0,,,180.0,270.0,270.0,270.0,90.0,,270.0,90.0,180.0,270.0,,90.0,90.0,90.0,270.0,,180.0,,,,,,,,,,,,,,,,773.0780830529013,486.2120347797919,1613.4049935294483,442.3160684387178,1565.7275594082662,1019.8300130496796,2161.952488154313,1194.883593174991,1749.2013972262985,839.3270545881286,1525.6832978746404,1349.5944215067875,1988.6854819029247,678.8094283825744,2155.1649575723754,2068.1717261045437,1381.3643458229024,99.50718632772028,704.3548616206739,345.48084200493633,871.248172142326,,,,,,,,,,,,,,,133.94542926918217,753.1730463349018,986.3974592220534,1113.7144842047203,376.8954109143238,815.6660372172911,297.9707956416136,1213.7569078371787,468.1540924565278,908.3352945807504,827.826395386144,727.2546860450349,608.6267630097827,289.45575222302347,1171.6161698907435,1027.0003149851696,125.96323582055813,389.9128860185122,643.7174719704036,233.7060932095325,345.36534400230386,,,,,,,,,,,,,,
True,16,21_absent_52.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,270.0,180.0,90.0,90.0,270.0,180.0,90.0,,180.0,90.0,,90.0,90.0,,,,90.0,,270.0,180.0,,,,,,,,,,,,,,,,1528.3780136100822,489.7398748596295,260.4984214519209,1199.4674502217315,544.4896884493905,1252.6973011591183,1796.1938776211853,839.0487699021866,700.9407495906288,1549.9556313872454,1854.0774071573048,1152.218250066757,1934.6664394778925,1448.7778854649275,1604.790089480798,2065.7668446885427,2076.262266652722,2022.947601058754,1851.763343781296,469.0047192657469,2048.1084912946912,,,,,,,,,,,,,,,210.7768516784414,952.9380526414564,476.5473021402272,522.9211909153908,118.31601752651078,720.5125450166994,164.11937505137448,558.8849362353468,283.7551508156927,524.6687757234666,1012.2312986479844,1156.497788454928,1175.2582210316775,1195.1457550051286,897.5593919047434,691.7439819662629,247.0263474344825,503.4641703614848,479.9694748200944,624.358457660056,953.4596857813046,,,,,,,,,,,,,,
False,17,21_present_53.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,,,,,,,,,,,,180.0,,,,,270.0,90.0,180.0,180.0,90.0,270.0,,,270.0,,,90.0,,180.0,,180.0,,,,,,,,,,,,,,,133.57292729520543,846.1607788000135,2068.857696028989,1663.4210703659758,418.760389147151,1631.23274561717,158.661365309104,553.3312002836358,1056.8785203807615,1526.401170030257,493.6346983902862,600.937746384832,1794.2505648523484,1346.792616865457,941.0728546009004,1923.3394949674373,1166.3530580322947,929.7026128510554,2019.496844125676,1223.5770667926006,2051.332121177729,,,,,,,,,,,,,,,997.7564570133172,279.24997092872275,400.57577206982666,1001.416300458924,1133.503583124234,746.412587438057,360.40612378024,317.520497513665,221.85635308166752,349.9472682455598,711.8681761839305,64.03411274034404,101.66957299642704,801.9439436707643,101.64432669085345,980.655742602396,792.8325381737889,1027.7502529498483,728.7062172764266,192.3185570697583,1160.3839862177012,,,,,,,,,,,,,,
